filename,URL
9d03ff71-678f-453a-a862-1548f161d9d4.html,https://www.latimes.com/california/story/2019-11-07/abalone-behind-the-story?_amp=true
c7632759-f9ae-4e45-9c4f-4e78185e7c92.html,https://www.latimes.com/espanol/california?0000016b-b911-dcc6-a5eb-bbb3a0340001-p=2
b64218d9-ae5f-42d5-884a-fd164c5289a0.html,https://www.latimes.com/espanol/eeuu/articulo/2019-11-06/eeuu-ejecutan-a-un-supremacista-blanco-por-asesinato-de-una-mujer
b401de12-3de6-48e9-ae6e-ab18cafe49f1.html,https://www.latimes.com/espanol/eeuu/articulo/2019-11-06/acusan-de-crimen-de-odio-a-hombre-que-arrojo-acido-a-hispano
f1dc4c0d-077e-4eb0-a427-8cfb6d2d0c7c.html,https://www.latimes.com/espanol/california/articulo/2019-11-07/recompensa-de-25-mil-por-informacion-sobre-asesino-de-dos-jovenes-en-whittier
a08b5023-fac4-42cd-adce-2ac82d04565c.html,https://www.latimes.com/california/story/2019-11-07/edison-offers-new-details-about-power-circuit-problems-before-the-saddleridge-fire
32085a73-8c5c-494f-960e-b21953e96c6f.html,https://www.latimes.com/local/california/la-me-what-happened-fire-20150920-story.html
c3fa2d53-fcbc-4376-a1a4-e8a73eba35af.html,https://www.latimes.com/california/story/2019-10-29/la-me-kincade-fire-evacuation-san-francisco
da211367-1175-4e6f-b3c5-e5cef262d93b.html,https://www.latimes.com/local/lanow/la-me-woolsey-fire-mainbar-destruction-20181114-story.html
50320b3f-f613-4d44-9f70-83d8fa7e79df.html,https://www.latimes.com/california/story/2019-10-31/a-police-chase-that-ended-in-a-crash-ignited-the-46-fire-prompting-evacuations
66bc711b-23f3-49ed-a84f-3e0c57134ba0.html,https://www.latimes.com/archives/la-xpm-2003-oct-30-me-dead30-story.html
5379da6b-1ef4-4507-b95a-1ec0f882b959.html,https://www.latimes.com/california/story/2019-11-09/california-wildfire-mutual-aid-fire-departments?_amp=true
041c58a3-7641-4e24-8d60-1fb9ecf45ea7.html,https://www.latimes.com/local/lanow/la-me-ln-soberanes-fire-20160926-snap-htmlstory.html
25885cf3-494e-483e-a980-3bff007c447d.html,https://www.latimes.com/entertainment/tv/la-et-st-chernobyl-podcast-ratings-20190619-story.html
9fe358b7-f9b9-4b07-9171-0dc079a2880d.html,https://www.latimes.com/entertainment-arts/business/story/2019-07-18/wgas-fight-with-agents-enters-act-two-but-theres-no-end-in-site
48093138-999b-48ad-bf7f-2d2704dd976b.html,https://www.latimes.com/entertainment-arts/tv/story/2019-10-03/unbelievable-netflix-rape-representation
fe38a1dd-55b0-4fca-924a-6ce293c637e8.html,https://www.latimes.com/entertainment-arts/tv/story/2019-09-25/the-good-place-finale-mike-schur
9724b6cc-e65a-4cd2-9fa4-1d5009fa39a9.html,https://www.latimes.com/lifestyle/story/2019-11-07/low-tech-guide-to-choosing-southern-california-native-plants?_amp=true
f4c15577-ead1-4031-9c86-107a53fbbf72.html,https://www.latimes.com/topic/gardening
d7c1dbf0-8fad-40d0-a5c6-5be2d19c4647.html,https://www.latimes.com/topic/home-design
0901ce5d-2563-47ce-8e18-6d450f9b7bcc.html,https://www.latimes.com/latest
b4f8d0ab-833d-4d71-8584-f2131b5e46bd.html,https://www.latimes.com/obituaries/story/2019-11-04/rudy-boesch-dies-navy-seal-survivor
f0027faa-bc24-421c-932d-e3dfddc24e51.html,https://www.latimes.com/sports/story/2019-11-02/don-fraser-boxing-promoter-obituary-los-angeles-times
f21a037b-760c-4afe-abc1-1c1ab5d0b49e.html,https://www.latimes.com/obituaries/story/2019-11-04/james-stern-obit-black-activist-who-led-neo-nazi-group-dies-amid-bid-to-destroy-it
fe9223be-60ab-48f8-af79-939631d92028.html,https://www.latimes.com/obituaries/story/2019-11-08/la-me-bogaletch-gebre-dies-ethiopia-fgm
aa92f768-ed66-4e50-b3a3-30d00a8fc2c9.html,https://www.latimes.com/obituaries/story/2019-11-09/beatles-album-cover-photographer-robert-freeman-dies-at-82
ca0371c0-824a-43af-8f88-14d333bd152c.html,https://www.latimes.com/entertainment-arts/story/2019-11-03/walter-mercado-astrologer-dies
12a792bb-7120-4aa6-8383-a416e07519a4.html,https://www.latimes.com/obituaries/story/2019-11-01/bernard-slade-same-time-next-year-partridge-family-dead
c2403306-2792-4ec4-8c5f-fc68176e4e49.html,https://www.latimes.com/obituaries/story/2019-11-08/fred-krinke-fountain-pen-shop-dead
4a0a957d-66ec-46eb-8d12-8b00830c6aa7.html,https://www.latimes.com/sports/dodgers/story/2019-10-30/ron-fairly-usc-dodgers-world-series-angels-cancer-dead
831fd9c0-1a6d-47bb-9d11-0f1a4167ea76.html,https://www.latimes.com/obituaries/story/2019-11-05/ernest-gaines-jane-pittman-novelist-dead?_amp=true
0d8d819b-dc80-4209-926a-0959bad6fc67.html,https://www.latimes.com/espanol/vidayestilo/la-es-estas-son-las-fotos-ganadoras-del-concurso-sobre-parques-nacionales-que-te-haran-querer-ir-hoy-mismo-20180528-story.html
e45438eb-d177-423e-a40b-67e83d11d1b7.html,https://www.latimes.com/travel/story/2019-11-06/free-entry-to-national-parks-and-forests-on-veterans-day-2019?fbclid=IwAR3TXIE62knxvsd3xtSsmpVTgLCAM4gHSXKtx3Gs2ISxDfJxhA8-sEMZFWE
5f172cd0-c6e8-4a33-9411-7814901a3a88.html,https://www.latimes.com/espanol/eeuu/articulo/2019-11-09/entrada-gratuita-a-parques-y-bosques-nacionales-el-dia-de-los-veteranos-2019?_amp=true
cbe05a1f-320f-45ae-98a4-0dadf2e58eaf.html,https://www.latimes.com/espanol/vida-y-estilo/articulo/2019-10-15/el-castillo-de-scotty-en-death-valley-no-volvera-a-abrir-hasta-2021
8d374b19-758b-4f8a-ae6b-1ecad732dbbf.html,https://www.latimes.com/espanol/eeuu/la-es-promesas-de-lujo-y-riqueza-que-se-esfuman-los-contrabandistas-adolescentes-enfrentan-una-dura-realid-20180718-story.html
9fd8b096-616e-4436-80e3-f22d6fa825e2.html,https://www.latimes.com/espanol/eeuu/la-es-espectaculares-en-la-frontera-advierten-a-los-adolescentes-contrabandear-drogas-no-vale-la-pena-20180718-story.html
7c7ab7f1-21e3-4eaa-82eb-a4333cbb718b.html,https://www.latimes.com/espanol/mexico/articulo/2019-11-07/carteles-mexicanos-reclutan-a-menores-para-llevar-droga-a-eeuu-dice-policia?_amp=true
40d2ea45-ba2e-459e-b94c-a1af99ccdddb.html,https://www.latimes.com/espanol/eeuu/hoyla-lat-las-drogas-creadas-en-superlaboratorios-mexicanos-son-mas-potentes-que-nunca-y-alimentan-la-epidemia-20171121-story.html
80fc62e3-1a5a-4ea6-a8bf-299ca527bcc4.html,https://www.latimes.com/people/carlos-de-loera
3b035320-f440-4f65-911d-ac5f0f8db251.html,https://www.latimes.com/entertainment-arts/story/2019-08-02/sesame-street-los-angeles-road-trip-garcetti?_amp=true
246c37a4-d05c-446d-9eb7-a0a7cec60ae0.html,https://www.latimes.com/lifestyle/story/2019-10-29/candace-bushnell-sex-at-60?_amp=true
63e2468a-8e70-48b1-a78c-0b57a685be60.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-09/equipo-femenil-de-futbol-de-ucla-acumula-buen-momento-con-triunfo-sobre-usc
35a5e3df-c077-4431-a7d1-253d0737ecd5.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-09/tienen-vida-pumas-cruz-azul-y-chivas
b3876bcc-56a9-4e2c-aebc-31940f7d35a7.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-09/1-1-el-leganes-sorprende-a-la-real-que-duerme-lider-a-pesar-de-su-tropiezo
fbc7d131-1fda-42aa-8234-fc5769100e7e.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-09/infantino-alaba-a-un-paraguay-que-sin-mar-organiza-el-mundial-de-playa
8ce3680f-c188-478c-b725-10493fc270b6.html,https://www.latimes.com/espanol/deportes?0000016b-dddb-d82e-af6f-fffb9ee40003-p=2
381b1003-4413-4dcf-9363-e898157280f8.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-09/barca-prepara-era-post-messi
9233e26a-b4f2-4cf3-9a60-3a696e2ce482.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-08/pozuelo-el-sevillan-que-hizo-olvidar-a-giovinco-en-toronto
cd06e41f-f4dc-4d29-9806-0bb19713874f.html,https://www.latimes.com/environment?0000016b-e181-db3b-afeb-f78d3aa40001-p=3
8ff1d3cb-a967-415d-9571-831e235849eb.html,https://www.latimes.com/world-nation/story/2019-10-30/greta-thunberg-declines-climate-prize
117c1b8d-eee6-4217-b6d5-5c879abbefa5.html,https://www.latimes.com/california/story/2019-10-31/california-power-outage-darkness-cold-and-fear
1c38c9fa-c4ec-4066-a1f8-cac0e13b5568.html,https://www.latimes.com/california/story/2019-10-29/extreme-red-flag-winds-hitting-la-region-dangerous-historic
6120f9d7-2ea9-461e-a637-3c1e6a684021.html,https://www.latimes.com/business/story/2019-10-31/maggot-farmer-agriprotein-expanding-to-california
d720de9a-5dfb-49ca-987f-3afd8aab4b33.html,https://www.latimes.com/california/story/2019-10-31/smoke-southern-california-wildfires-pollution
6e67a9ba-d573-45bd-a2f3-4f8ed5d17ebf.html,https://www.latimes.com/business/story/2019-10-28/automakers-trump-emissions-california-lawsuit
d2e152d7-e355-430e-b3ec-8f98fe214272.html,https://www.latimes.com/entertainment-arts/story/2019-10-29/getty-center-getty-villa-closed-fire
8babf7df-3984-47e9-9f2a-60f521b92e72.html,https://www.latimes.com/california/story/2019-10-29/how-do-wildfires-start
4e958bb3-aa20-4f2c-ab0c-f91427a1f64f.html,https://www.latimes.com/espanol/etiqueta/libros
f96d3ceb-7939-475e-88ed-f3fb83011fc0.html,https://www.latimes.com/espanol/educacion/articulo/2019-10-25/el-99-de-aulas-estadounidenses-conectadas-a-la-banda-ancha-segun-reporte?_amp=true
6577d47e-925e-48bd-9b23-bb47e1ed09cb.html,https://www.latimes.com/espanol/california/articulo/2019-10-25/agenda-comunitaria-jornada-extraordinaria-de-servicios-consulares-salvadorenos-y-otras-actividades
f8882397-1f3b-452c-9276-e2aacdaf6758.html,https://www.latimes.com/california/story/2019-11-07/alien-grasses-more-frequent-wildfires?_amp=true
e9077056-0e20-4406-a858-edcf7f72878a.html,https://www.latimes.com/california/story/2019-11-03/trump-newsom-squabble-california-fire-management
3ae29a20-5a1e-4785-852c-43dd0f3b6d24.html,https://www.latimes.com/topic/drinks?0000016b-7100-d3a1-a17b-f75ac8440001-p=2
6cd841cc-c58d-40f5-bcb6-116967376e51.html,https://www.latimes.com/food/story/2019-10-02/best-boba-shops-san-gabriel-valley
93624d16-afc6-4172-83e3-995a3b96bf8f.html,https://www.latimes.com/food/story/2019-09-21/martini-bars-los-angeles
73813245-7d29-4af7-9e83-50731bd20285.html,https://www.latimes.com/food/story/2019-08-13/sonoratown-coconut-horchata-breaks-the-mold
835937b4-95f7-4595-b6ca-a779afb986da.html,https://www.latimes.com/entertainment-arts/books/story/2019-10-17/la-noir-essential-crime-books
298f743d-e03d-4b66-9741-c9190d2c4ebd.html,https://www.latimes.com/entertainment-arts/books/los-angeles-times-book-club?_amp=true
2544f86a-0cba-48ca-97f7-1f46b0aa296d.html,https://www.latimes.com/entertainment-arts/books/story/2019-09-11/george-takei-they-called-us-enemy
ff1a5440-a655-4cad-9ff7-bcbda32b4e2c.html,https://www.latimes.com/entertainment-arts/books/story/2019-10-17/crime-books-noir-la-michael-connelly
2f20fa17-77a1-483a-b684-063330ed44c1.html,https://www.latimes.com/entertainment-arts/books/story/2019-07-31/laila-lalami-other-americans-book-club-immigration-20190731
6e3c6785-a78f-4344-868b-ee2554bfca72.html,https://www.latimes.com/entertainment-arts/books/story/2019-07-16/la-ca-jc-other-americans-laila-lalami-desert-immigrants-20190718
ac103d2f-ab9f-455b-9422-f324a9ce895b.html,https://www.latimes.com/entertainment-arts/books/story/2019-10-16/michael-connelly-the-night-fire-harry-bosch-los-angeles-tour
f33663fb-6f25-4231-8942-30341d2da0ba.html,https://www.latimes.com/about/pressreleases/la-mediagroup-donnawares-editor-20190325-story.html
4ec139d1-5f5a-4611-9136-ff9e4e237325.html,https://www.latimes.com/books/la-ca-jc-library-libby-overdrive-technology-20190612-story.html
f9863a15-e5ea-4595-ab57-447227a7454a.html,https://www.latimes.com/books/la-ca-jc-lailalalami-otheramericans-immigration-bookclub-20190710-story.html
60347cf9-9dcf-48f2-9853-05fb7e1c6dfe.html,https://www.latimes.com/entertainment-arts/books/story/2019-09-24/george-takei-discussion-guide-they-called-us-enemy-book-club
131b5222-6ec0-4779-87d2-6bce824a58df.html,https://www.latimes.com/books/la-et-jc-susan-orlean-library-book-club-julia-turner-20190626-story.html
a0577110-f0d3-4a91-aa38-77f625ee1ff7.html,https://www.latimes.com/travel/story/2019-08-28/vancouver-vacation-bowen-island?_amp=true
1ecfdab2-f0c3-4212-a1d6-57766ccaaa56.html,https://www.latimes.com/environment/story/2019-07-04/trees-could-eliminate-one-quarter-of-carbon-in-the-atmosphere?_amp=true
a13f3601-f137-4d0a-a3d8-1657d7ff6e13.html,https://www.latimes.com/food/story/2019-11-07/recipe-kung-pao-chicken-shandong?_amp=true
382f1027-9d03-4b8b-b185-4289aa91dda2.html,https://www.latimes.com/food/story/2019-11-07/recipe-kung-pao-chicken-guizhou?_amp=true
7afe1ddd-6a42-40b5-ac43-e82555655ef0.html,https://www.latimes.com/espanol/california/articulo/2019-11-07/agenda-comunitaria-festival-de-la-cosecha-y-otras-actividades-familiares?_amp=true
75b7f704-0b69-47aa-bfcf-3fe576573d8f.html,https://www.latimes.com/sports/hockey/story/2019-11-07/eliminating-morning-skates-is-nhls-version-of-load-management?_amp=true
cba3da9d-001d-41b0-86e4-5e232712762c.html,https://www.latimes.com/sports/kings/la-sp-kings-morning-skates-20170120-story.html
889dc16a-126c-4eb5-bd7e-56b708537216.html,https://www.latimes.com/espanol/california/articulo/2019-11-07/por-una-filtracion-de-datos-el-dmv-de-california-expuso-informacion-del-seguro-social-de-miles-de-conductores?_amp=true
d43ff1db-e806-4737-a540-f6654f0c3a04.html,https://www.latimes.com/california/story/2019-11-05/california-dmv-security-breach-immigration-federal-county-agencies?fbclid=IwAR1FVKxsazn29wKIDatmkDKeJDfY2ypWpPxHoDJRPsTWILDYxPw1lZkMH6s
f30612ce-09c4-4cee-b274-e4b822283125.html,https://www.latimes.com/espanol/eeuu/la-es-la-oficina-estatal-del-dmv-registro-a-mas-de-23-000-californianos-de-forma-incorrecta-20180906-story.html
e7cac700-cb1c-4ee6-a5df-63b54ed94b98.html,https://www.latimes.com/espanol/https:/www.latimes.com/california/articulo/2019-08-31/california-dmv-changes-new-leadership
924de7d3-7b72-4267-b288-d5f8d50047ab.html,https://www.latimes.com/espanol/california/articulo/2019-08-26/california-new-dmv-director-tiempos-de-espera
43ec5cf3-4f69-4a77-8e5d-43165e31fa92.html,https://www.latimes.com/espanol/eeuu/articulo/2019-10-23/column-un-economista-brillante-diagnostica-el-sistema-de-salud-de-ee-uu-mas-alla-de-la-tumba
3f19872a-d9ce-451b-abbf-dcab1b1d9403.html,https://www.latimes.com/espanol/california/articulo/2019-10-30/la-familia-de-un-estudiante-de-octavo-grado-se-quejo-de-acoso-dias-antes-del-asalto-fatal-dice-una-denuncia-legal
9f2fa922-2060-4c52-b3f8-2ea2c34b29b7.html,https://www.latimes.com/entertainment-arts/books/story/2019-10-31/review-on-swift-horses-by-shannon-pufahl?_amp=true
2bc4220a-4b27-40ec-8b4e-09f4cf16ef4d.html,https://www.latimes.com/espanol/deportes/articulo/2019-11-09/como-ser-campeon-de-league-of-legends?_amp=true
dcf97509-df2e-43e2-bc4d-c6b09b05f961.html,https://www.latimes.com/travel/story/2019-10-31/escapes-san-miguel-de-allende-photography-instagram
ab0e06a3-e364-4621-8d23-4eb2881c2472.html,https://www.latimes.com/travel?0000016b-7a81-d6eb-adeb-7eb1a07f0002-p=3
6aade276-bcf9-4527-bbb8-83b141bf37ac.html,https://www.latimes.com/food/la-fo-nashville-hot-chicken-princes-howlin-rays-20190509-story.html
0005ec0c-e8e1-425e-8c10-87957de68b2b.html,https://www.latimes.com/opinion/enterthefray/la-ol-trader-joes-plastic-packaging-20190411-story.html
d29e702f-f9b3-4a0c-92a2-41f0b73ddce9.html,https://www.latimes.com/food/la-fo-spicy-power-rankings-hot-snacks-chips-cheetos-takis-20190702-story.html?_amp=true
15f3e95f-d243-4e40-80de-4ab2aa02a26d.html,https://www.latimes.com/environment/story/2019-10-14/california-lithium-geothermal-salton-sea?_amp=true
4865f6e8-96e7-4aa8-8abc-2ceab43c9114.html,https://www.latimes.com/local/california/la-me-salton-sea-20180517-story.html
73f95274-5fea-47d0-b82f-9e5675ebe011.html,https://www.latimes.com/local/california/la-me-imperial-county-unemployment-20190205-htmlstory.html
abf15341-03a1-4a55-b7e9-f797d1e08e8d.html,https://www.latimes.com/local/california/la-me-death-valley-lithium-mine-california-environment-20190507-story.html
8e6e200a-0ce7-470c-a7be-c1dbec379342.html,https://www.latimes.com/sports/hockey/story/2019-11-03/ducks-fall-overtime-blackhawks-ryan-getzlaf-1000th-game?_amp=true
7529f3b8-b1f5-450c-815b-0fd07393c9c3.html,https://www.latimes.com/food/la-fo-patricia-escarcega-sonoratown-review-20190424-story.html
88e5ac35-e31a-421f-9e7a-fb9f144c3b59.html,https://www.latimes.com/food/la-fo-patricia-escarcega-teddys-red-tacos-review-20190214-story.html
20a41298-e146-4cec-80e5-4f12b3a23822.html,https://www.latimes.com/food/story/2019-11-04/cravings-chrissy-teigen-restaurant-guide-los-angeles?_amp=true
b0566821-832d-4586-9d61-df85bc2f6cd6.html,https://www.latimes.com/food/la-fo-foodgod-jonathan-cheban-20190118-htmlstory.html
de87baa6-8608-4a68-b70b-8bd4f4d77719.html,https://www.latimes.com/espanol/mexico/articulo/2019-11-09/crean-en-mexico-plataforma-para-medir-impacto-ambiental-de-basura-electronica?_amp=true
53f62adc-f8f1-4050-9689-ed19c14484c5.html,https://www.latimes.com/entertainment-arts/books/story/2019-11-04/pen-america-litfest-2019-ava-duvernay?_amp=true
7f6d07ce-75a8-4968-ad06-6bba933ca645.html,https://www.latimes.com/science/sciencenow/la-sci-climate-change-costs-billions-20190408-story.html
0dab5bcd-e45b-4824-8c76-fa36eba38cd5.html,https://www.latimes.com/environment/story/2019-11-04/cities-states-companies-us-climate-goals-trump?_amp=true
9c6ca5e0-0956-4978-96e8-6231e842ca01.html,https://www.latimes.com/visuals/framework/la-me-fw-glen-campbell-photos-20170808-htmlstory.html
98b7a22b-2824-4af4-aebd-73a59cb84da8.html,https://www.latimes.com/local/lanow/la-me-ln-home-burned-by-powerhouse-fire-20130603-story.html
8c173a20-bc41-4d00-ae4b-ab36f55b1f81.html,https://www.latimes.com/archives/la-xpm-1995-10-01-ls-51974-story.html
6b5d9803-caf1-4e31-a02b-1d40135468f2.html,https://www.latimes.com/sports/lakers/story/2019-11-01/lakers-newsletter-team-looks-to-extend-winning-streak-on-the-road
8bdab907-b2dd-4717-a24e-e44ae9e34136.html,https://www.latimes.com/people/tania-ganguli?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
bf9cce1a-9be6-41de-952b-bd37f8f79bb2.html,https://www.latimes.com/sports/story/2019-11-05/avery-bradley-out-lakers-bulls-tuesday-night
db63f46c-e8fd-45f4-9c49-f7731582464a.html,https://www.latimes.com/politics/story/2019-10-10/california-finds-widespread-contamination-of-chemicals?_amp=true
dd42c455-0a60-455a-a4b2-81d2ba8d605e.html,https://www.latimes.com/visuals/framework/la-photos-best-of-the-89th-academy-awards-20170226-htmlstory.html
99adfdbb-4e29-4c26-8c0f-7a535e1f3817.html,https://www.latimes.com/archives/la-xpm-1986-08-14-mn-6807-story.html
2fe329e9-a869-497f-b27c-196a5b346e1f.html,https://www.latimes.com/local/lanow/la-me-ln-car-hits-horse-pch-malibu-20150119-story.html
7a2e6665-c5f5-4977-b034-a8f81f9de2eb.html,https://www.latimes.com/visuals/photography/la-ph-best-of-23rd-annual-sag-awards-unfurled-20170130-htmlstory.html
ecee8710-5ae7-4a7a-97fc-f3dbe5696648.html,https://www.latimes.com/entertainment/envelope/la-xpm-2013-jan-27-la-et-mn-sag-awards-actor-statue-20130125-story.html
b453fb80-bb0f-4983-9dcf-3285c6133159.html,https://www.latimes.com/entertainment-arts/story/2019-09-28/classic-movies-film-festivals-things-to-do-in-la-donnie-darko-cabin-in-the-woods
dd1a045e-66ca-4d75-ac01-5477f3273f95.html,https://www.latimes.com/entertainment-arts/story/2019-09-10/classic-movies-film-festivals-things-to-do-in-la-this-week-sept-15-22-selena-jennifer-lopez-godfather
9b8dca7e-db9d-471a-9c95-7f8108325e16.html,https://www.latimes.com/entertainment-arts/story/2019-10-27/classic-movies-things-to-do-in-la-this-week-oct-27-nov-3-snowpiercer-prince-achmed-romeo-and-juliet
26343341-b9bd-48ea-a6db-41dbe95bdb01.html,https://www.latimes.com/entertainment-arts/story/2019-10-20/classic-movies-things-to-do-in-la-this-week-oct-20-27
3054a609-e0e0-491f-92a3-7ceb9e28560b.html,https://www.latimes.com/entertainment-arts/story/2019-11-02/classic-movies-things-to-do-in-la-this-week-nov-3-10-wizard-of-oz-godfather-part-ii-willem-dafoe
a758c50e-a5a7-4b4f-80e4-729cbdfdb200.html,https://www.latimes.com/entertainment-arts/story/2019-10-13/classic-movies-things-to-do-in-la-this-week-oct-13-20
6d3f675a-262d-4719-b3c5-3e0da3752556.html,https://www.latimes.com/topic/film-festivals?0000016b-7100-d3a1-a17b-f75ac8440001-p=2
0bd342e0-aa7b-48fe-a255-be058cab2c69.html,https://www.latimes.com/entertainment-arts/movies/story/2019-09-13/matt-damon-christian-bale-ford-v-ferrari-toronto
8ff2b6a1-7179-4dae-86f8-7bcd523e1812.html,https://www.latimes.com/entertainment-arts/story/2019-09-18/movie-events-revivals-things-to-do-in-la-this-week-shawshank-redemption-hocus-pocus-colcoa-sept-22-29
f265cf49-862e-42b5-aaa1-3a9bb6dd040d.html,https://www.latimes.com/entertainment-arts/movies/story/2019-09-13/toronto-film-festival-best-of-wrap-parasite
2559ef52-c1e1-4192-bcd0-633a20e5c53c.html,https://www.latimes.com/entertainment-arts/story/2019-10-05/classic-movies-things-to-do-in-la-this-week-oct-6-13-ghostbusters-frankenstein-dracula-halloween
